record_id,longitude,latitude,speed,heading,navigation_status,mmsi,ship_type,ship_name,timestamp,decode_timestamp,data_timestamp,day_id,date,unixstamp
IBvYwGI3Qea84lMem62Fwg,113.19983673095703,21.920391082763672,2.7,511,,413837927,,,2024-07-27 08:29:34.087,2024-07-27 08:29:34.112,00:00:00,20240727,2024-07-27,1722040174.087
BZ4aTO32S2-cWMzcjBVfSQ,113.17192077636719,22.590442657470703,5.0,511,,413841065,,,2024-07-27 08:29:33.723,2024-07-27 08:29:33.743,00:00:00,20240727,2024-07-27,1722040173.723
kWgcTx5tTMqv7JoC4IrcHw,111.14893341064453,23.431060791015625,0.0,511,,413867644,,,2024-07-27 08:29:27.851,2024-07-27 08:29:27.877,00:00:00,20240727,2024-07-27,1722040167.851
76q1BRC1R1ONSv2YVGrChg,113.19972229003906,21.920406341552734,2.2,511,,413837927,,,2024-07-27 08:29:23.984,2024-07-27 08:29:24.009,00:00:00,20240727,2024-07-27,1722040163.984
uR2qUmnqTaCrRpYL9fOXgw,111.15217590332031,23.424571990966797,0.0,511,,413848169,,,2024-07-27 08:29:17.718,2024-07-27 08:29:17.730,00:00:00,20240727,2024-07-27,1722040157.718
EgWgycdcTFSmVqX1np1gxg,113.17179870605469,22.590620040893555,5.0,511,,413841065,,,2024-07-27 08:29:17.437,2024-07-27 08:29:17.463,00:00:00,20240727,2024-07-27,1722040157.437
Ycs4mZ3_QIGhvTXgvmiU0w,113.19961547851562,21.9204158782959,2.1,511,,413837927,,,2024-07-27 08:29:13.984,2024-07-27 08:29:13.995,00:00:00,20240727,2024-07-27,1722040153.984
rzF74mdOT3akt2EOwLTd1A,113.17167663574219,22.59079933166504,5.0,511,,413841065,,,2024-07-27 08:29:07.979,2024-07-27 08:29:08.002,00:00:00,20240727,2024-07-27,1722040147.979
BJkihHvZTVKM_fjElEpAvA,113.19951629638672,21.920427322387695,1.7,511,,413837927,,,2024-07-27 08:29:04.225,2024-07-27 08:29:04.249,00:00:00,20240727,2024-07-27,1722040144.225
cLL25q1eS_Ce2zn1cszO0w,113.17156982421875,22.59098243713379,5.0,511,,413841065,,,2024-07-27 08:28:58.619,2024-07-27 08:28:58.643,00:00:00,20240727,2024-07-27,1722040138.619
QJPqCTX6R3qAzV1mrpvNiQ,112.03670501708984,23.070547103881836,0.0,511,,413837924,,,2024-07-27 08:28:55.425,2024-07-27 08:28:55.448,00:00:00,20240727,2024-07-27,1722040135.425
enKnYJE1SAuGXBHN2fb-pA,113.1994400024414,21.92043685913086,1.5,511,,413837927,,,2024-07-27 08:28:54.273,2024-07-27 08:28:54.316,00:00:00,20240727,2024-07-27,1722040134.273
RqLqmQ-fR325_UPfFARRrQ,111.15316009521484,23.423412322998047,0.0,511,,413859423,,,2024-07-27 08:28:50.902,2024-07-27 08:28:50.921,00:00:00,20240727,2024-07-27,1722040130.902
eyjjoaogRoGV5cNIXJXJMg,113.17144012451172,22.591182708740234,5.0,511,,413841065,,,2024-07-27 08:28:49.349,2024-07-27 08:28:49.371,00:00:00,20240727,2024-07-27,1722040129.349
z0kv2VM-SAW5SlEOvJfBhQ,113.1993637084961,21.920440673828125,1.4,511,,413837927,,,2024-07-27 08:28:43.984,2024-07-27 08:28:44.006,00:00:00,20240727,2024-07-27,1722040123.984
Bn7DBBNzS7Ogc421NpxQtA,113.17133331298828,22.59136199951172,5.0,511,,413841065,,,2024-07-27 08:28:40.249,2024-07-27 08:28:40.471,00:00:00,20240727,2024-07-27,1722040120.249
Qex5njLtQEi-rYAizEbaow,113.19931030273438,21.920448303222656,1.3,511,,413837927,,,2024-07-27 08:28:34.142,2024-07-27 08:28:34.174,00:00:00,20240727,2024-07-27,1722040114.142
OtLBRSqeSGGsXR3iiH7OhA,113.17121124267578,22.591543197631836,5.0,511,,413841065,,,2024-07-27 08:28:31.109,2024-07-27 08:28:31.122,00:00:00,20240727,2024-07-27,1722040111.109
VY58FSJ2S1OfwpCssxbanA,113.19925689697266,21.920448303222656,0.9,511,,413837927,,,2024-07-27 08:28:24.014,2024-07-27 08:28:24.043,00:00:00,20240727,2024-07-27,1722040104.014
Lj3zjab6SQOvShGOyt9C-A,113.17109680175781,22.59172821044922,5.0,511,,413841065,,,2024-07-27 08:28:21.589,2024-07-27 08:28:21.611,00:00:00,20240727,2024-07-27,1722040101.589
MQAcERcNQi2UfmwDMFXbLw,113.19920349121094,21.92044448852539,0.8,511,,413837927,,,2024-07-27 08:28:14.054,2024-07-27 08:28:14.079,00:00:00,20240727,2024-07-27,1722040094.054
4aci-c1sTtW6OPHxfY93_Q,113.17098999023438,22.5919189453125,5.1,511,,413841065,,,2024-07-27 08:28:12.639,2024-07-27 08:28:12.661,00:00:00,20240727,2024-07-27,1722040092.639
gqrWuKXRSPGHe3FuMlUInA,111.15223693847656,23.423124313354492,0.0,511,,413866992,,,2024-07-27 08:28:07.171,2024-07-27 08:28:07.192,00:00:00,20240727,2024-07-27,1722040087.171
sP3qLHNQSjO69BBURAG-6A,113.17088317871094,22.59210777282715,5.1,511,,413841065,,,2024-07-27 08:28:04.264,2024-07-27 08:28:04.289,00:00:00,20240727,2024-07-27,1722040084.264
sr0LsRmPTZiWE2_I0bQG_Q,113.19915771484375,21.92043685913086,0.9,511,,413837927,,,2024-07-27 08:28:04.254,2024-07-27 08:28:04.278,00:00:00,20240727,2024-07-27,1722040084.254
b3oJPdCzQUqAzcyKrkP5Xw,113.19913482666016,21.920429229736328,0.6,511,,413837927,,,2024-07-27 08:27:54.304,2024-07-27 08:27:54.327,00:00:00,20240727,2024-07-27,1722040074.304
S4VrOWOPSrWzE7FPgsXcoA,113.17066955566406,22.592493057250977,5.1,511,,413841065,,,2024-07-27 08:27:45.749,2024-07-27 08:27:45.856,00:00:00,20240727,2024-07-27,1722040065.749
d1ZVC6EzSueyDaoy6W_1Qw,113.19910430908203,21.920433044433594,0.5,511,,413837927,,,2024-07-27 08:27:45.073,2024-07-27 08:27:45.096,00:00:00,20240727,2024-07-27,1722040065.073
9_DjZbpqRfSfxyfLiOZGiQ,113.17056274414062,22.592687606811523,5.1,511,,413841065,,,2024-07-27 08:27:36.599,2024-07-27 08:27:36.633,00:00:00,20240727,2024-07-27,1722040056.599
VReaUJKMTUyyCr8Ss7dcSw,113.19908142089844,21.920427322387695,0.2,511,,413837927,,,2024-07-27 08:27:35.234,2024-07-27 08:27:35.249,00:00:00,20240727,2024-07-27,1722040055.234
u9WJauMnQJaiCXhI67KaLQ,111.14883422851562,23.43042755126953,0.0,511,,413863924,,,2024-07-27 08:27:27.735,2024-07-27 08:27:27.756,00:00:00,20240727,2024-07-27,1722040047.735
9SoGq2MQR_KcyJjyF67KLQ,113.17035675048828,22.59307289123535,5.2,511,,413841065,,,2024-07-27 08:27:18.879,2024-07-27 08:27:18.902,00:00:00,20240727,2024-07-27,1722040038.879
iHP3CEN3QRyla49uyYaV5Q,113.17024993896484,22.5932674407959,5.2,511,,413841065,,,2024-07-27 08:27:09.449,2024-07-27 08:27:09.570,00:00:00,20240727,2024-07-27,1722040029.449
Vls9PgmKTZOXpgp_n3EQbA,111.149169921875,23.431503295898438,0.0,511,,413860512,,,2024-07-27 08:27:08.176,2024-07-27 08:27:08.198,00:00:00,20240727,2024-07-27,1722040028.176
J-zUM9WgRBiNate4KWQnBw,113.17013549804688,22.593482971191406,5.2,511,,413841065,,,2024-07-27 08:26:59.979,2024-07-27 08:27:00.044,00:00:00,20240727,2024-07-27,1722040019.979
Ppdff9ekTSWiiS9TQm9n6A,113.17002868652344,22.593677520751953,5.2,511,,413841065,,,2024-07-27 08:26:50.859,2024-07-27 08:26:50.881,00:00:00,20240727,2024-07-27,1722040010.859
P7fHSDswQAu97QwTZFhIiQ,112.72171783447266,22.377853393554688,0.0,511,,413837923,,,2024-07-27 08:26:41.713,2024-07-27 08:26:41.728,00:00:00,20240727,2024-07-27,1722040001.713
p8vpWP5sRESKwDprN784iA,113.169921875,22.593870162963867,5.2,511,,413841065,,,2024-07-27 08:26:41.699,2024-07-27 08:26:41.728,00:00:00,20240727,2024-07-27,1722040001.699
23RxKRUiTHKTu4E2uB4bHg,113.16981506347656,22.594087600708008,5.2,511,,413841065,,,2024-07-27 08:26:32.709,2024-07-27 08:26:32.737,00:00:00,20240727,2024-07-27,1722039992.709
svefl6VbTVWrVnAyPbdIlA,111.14893341064453,23.431060791015625,0.0,511,,413867644,,,2024-07-27 08:26:27.797,2024-07-27 08:26:27.809,00:00:00,20240727,2024-07-27,1722039987.797
D2o1IatoTKG30mRdliukfw,113.16970825195312,22.594261169433594,5.3,511,,413841065,,,2024-07-27 08:26:24.149,2024-07-27 08:26:24.168,00:00:00,20240727,2024-07-27,1722039984.149
ug7hUZDuR8efqqg4aNeJEw,111.1521224975586,23.424579620361328,0.0,511,,413848169,,,2024-07-27 08:26:17.593,2024-07-27 08:26:17.602,00:00:00,20240727,2024-07-27,1722039977.593
s3gHqeiuS-20k7vNflI3IA,113.16960144042969,22.59446144104004,5.3,511,,413841065,,,2024-07-27 08:26:14.719,2024-07-27 08:26:14.755,00:00:00,20240727,2024-07-27,1722039974.719
8RC_4vGQTtSo1XDwe-wrWA,113.16937255859375,22.594890594482422,5.3,511,,413841065,,,2024-07-27 08:25:56.029,2024-07-27 08:25:56.055,00:00:00,20240727,2024-07-27,1722039956.029
hC4uWaeSSO2jzPc3w5VgXA,112.03670501708984,23.070558547973633,0.0,511,,413837924,,,2024-07-27 08:25:55.394,2024-07-27 08:25:55.413,00:00:00,20240727,2024-07-27,1722039955.394
BdHXLc-jQ8yus6i_6sJ3Ww,111.15310668945312,23.423439025878906,0.0,511,,413859423,,,2024-07-27 08:25:50.944,2024-07-27 08:25:50.959,00:00:00,20240727,2024-07-27,1722039950.944
6Q2nnZNhSFmhh1Ew5yaEoQ,113.16925048828125,22.595090866088867,5.4,511,,413841065,,,2024-07-27 08:25:47.019,2024-07-27 08:25:47.034,00:00:00,20240727,2024-07-27,1722039947.019
tyisVt3vQjapX9Qfks0WEQ,113.16912078857422,22.595312118530273,5.4,511,,413841065,,,2024-07-27 08:25:37.349,2024-07-27 08:25:37.370,00:00:00,20240727,2024-07-27,1722039937.349
gxgTtBTkQYOD89XwXdSDUQ,113.16901397705078,22.595510482788086,5.4,511,,413841065,,,2024-07-27 08:25:28.169,2024-07-27 08:25:28.204,00:00:00,20240727,2024-07-27,1722039928.169
sKKrtdDvQeC5YtIMbHxHCA,113.19906616210938,21.920574188232422,0.5,511,,413837927,,,2024-07-27 08:25:25.694,2024-07-27 08:25:25.810,00:00:00,20240727,2024-07-27,1722039925.694
XB0nyBCZR8G-CkdSLa5CFg,113.19905090332031,21.92060661315918,0.5,511,,413837927,,,2024-07-27 08:25:15.664,2024-07-27 08:25:15.686,00:00:00,20240727,2024-07-27,1722039915.664
hEEr9jHOQpaQB65vcuZ4qA,113.16876983642578,22.595909118652344,5.5,511,,413841065,,,2024-07-27 08:25:09.449,2024-07-27 08:25:09.534,00:00:00,20240727,2024-07-27,1722039909.449
rDBEG3X5QYaX0VnrVJTqBA,111.15222930908203,23.423133850097656,0.0,511,,413866992,,,2024-07-27 08:25:07.109,2024-07-27 08:25:07.123,00:00:00,20240727,2024-07-27,1722039907.109
lget5H6GSGKKYvM_pAIK9A,113.19904327392578,21.920635223388672,0.8,511,,413837927,,,2024-07-27 08:25:05.872,2024-07-27 08:25:05.892,00:00:00,20240727,2024-07-27,1722039905.872
q0hC4hcAQ7q9Z0YNg7ZLmg,113.16864013671875,22.596134185791016,5.5,511,,413841065,,,2024-07-27 08:25:00.349,2024-07-27 08:25:00.466,00:00:00,20240727,2024-07-27,1722039900.349
YWTIEqBpQ06MeQSKXKKlHQ,113.19902801513672,21.920656204223633,0.7,511,,413837927,,,2024-07-27 08:24:55.565,2024-07-27 08:24:55.608,00:00:00,20240727,2024-07-27,1722039895.565
UCaRC2mvSrOrQoTb5WTbhg,113.16851806640625,22.59634017944336,5.5,511,,413841065,,,2024-07-27 08:24:51.099,2024-07-27 08:24:51.113,00:00:00,20240727,2024-07-27,1722039891.099
WfSi14w_QRGrWrH6b1hClA,113.16840362548828,22.596546173095703,5.6,511,,413841065,,,2024-07-27 08:24:41.469,2024-07-27 08:24:41.491,00:00:00,20240727,2024-07-27,1722039881.469
nTOaoDFoTa6JEpmklZFphw,113.16826629638672,22.59678077697754,5.6,511,,413841065,,,2024-07-27 08:24:32.439,2024-07-27 08:24:32.477,00:00:00,20240727,2024-07-27,1722039872.439
jcAzM6WqQXeOy13pg8bp2w,111.14881896972656,23.43042755126953,0.0,511,,413863924,,,2024-07-27 08:24:27.982,2024-07-27 08:24:27.995,00:00:00,20240727,2024-07-27,1722039867.982
PuMwTGpTR1Wy2kzcrIT5CQ,113.16813659667969,22.59699249267578,5.7,511,,413841065,,,2024-07-27 08:24:23.070,2024-07-27 08:24:23.085,00:00:00,20240727,2024-07-27,1722039863.07
s4eq0pF1TdCf1MDcX1tIfA,113.16801452636719,22.59720802307129,5.7,511,,413841065,,,2024-07-27 08:24:13.829,2024-07-27 08:24:13.848,00:00:00,20240727,2024-07-27,1722039853.829
6k_j3bBtRhmwUVQ1z5dVvA,111.14915466308594,23.431493759155273,0.0,511,,413860512,,,2024-07-27 08:24:08.151,2024-07-27 08:24:08.170,00:00:00,20240727,2024-07-27,1722039848.151
vc1rAK45SpqFHM-YhaBFdg,113.1989974975586,21.920684814453125,0.1,511,,413837927,,,2024-07-27 08:24:05.914,2024-07-27 08:24:05.921,00:00:00,20240727,2024-07-27,1722039845.914
BgNXVElDQTqAGVLeCs4JPg,113.16789245605469,22.597421646118164,5.8,511,,413841065,,,2024-07-27 08:24:04.649,2024-07-27 08:24:04.658,00:00:00,20240727,2024-07-27,1722039844.649
q_CoqyDQS9eK0Hbl6jw5Bw,113.19898986816406,21.920671463012695,0.4,511,,413837927,,,2024-07-27 08:23:55.620,2024-07-27 08:23:55.642,00:00:00,20240727,2024-07-27,1722039835.62
p7G3yFcIRNW8wBr4Q9WIfQ,113.16765594482422,22.597854614257812,5.9,511,,413841065,,,2024-07-27 08:23:47.919,2024-07-27 08:23:47.951,00:00:00,20240727,2024-07-27,1722039827.919
6H9XWyGBQNuSNtcMZzC5EQ,113.16751861572266,22.598102569580078,6.0,511,,413841065,,,2024-07-27 08:23:47.609,2024-07-27 08:23:47.623,00:00:00,20240727,2024-07-27,1722039827.609
nOTfnX-LTRSy9uFFV6kQ2Q,113.16741180419922,22.59830093383789,6.0,511,,413841065,,,2024-07-27 08:23:47.299,2024-07-27 08:23:47.322,00:00:00,20240727,2024-07-27,1722039827.299
Cwytp_chSLaq3y3yW7vWQg,113.19898986816406,21.920654296875,0.6,511,,413837927,,,2024-07-27 08:23:45.559,2024-07-27 08:23:45.567,00:00:00,20240727,2024-07-27,1722039825.559
7YHcIyeKSNy6B8RLOLNplA,112.72171783447266,22.37784194946289,0.0,511,,413837923,,,2024-07-27 08:23:41.604,2024-07-27 08:23:41.626,00:00:00,20240727,2024-07-27,1722039821.604
2vU3Kmr6TfOkTfxOTTjaNw,113.19895935058594,21.920635223388672,0.5,511,,413837927,,,2024-07-27 08:23:36.734,2024-07-27 08:23:36.779,00:00:00,20240727,2024-07-27,1722039816.734
bxL-5t93TBKZDgnQ0lpQvQ,111.14893341064453,23.431060791015625,0.0,511,,413867644,,,2024-07-27 08:23:27.990,2024-07-27 08:23:28.008,00:00:00,20240727,2024-07-27,1722039807.99
5r_MPoleS_iLxCGfm36Grw,111.15214538574219,23.42457389831543,0.0,511,,413848169,,,2024-07-27 08:23:17.767,2024-07-27 08:23:18.139,00:00:00,20240727,2024-07-27,1722039797.767
4TruANFsSrihZCML7-2QOA,113.16703796386719,22.5990047454834,6.0,511,,413841065,,,2024-07-27 08:23:00.887,2024-07-27 08:23:00.902,00:00:00,20240727,2024-07-27,1722039780.887
lwDEWhZgT3WwBd4lUDhtMA,112.0367202758789,23.070589065551758,0.0,511,,413837924,,,2024-07-27 08:22:55.312,2024-07-27 08:22:55.344,00:00:00,20240727,2024-07-27,1722039775.312
KAaLAX1HRkyU5ZJRfvhH1g,113.16690826416016,22.599231719970703,6.0,511,,413841065,,,2024-07-27 08:22:51.594,2024-07-27 08:22:51.629,00:00:00,20240727,2024-07-27,1722039771.594
UX6iYR_3Ts6oZRAvrLEFfg,111.15312957763672,23.423429489135742,0.0,511,,413859423,,,2024-07-27 08:22:50.807,2024-07-27 08:22:50.822,00:00:00,20240727,2024-07-27,1722039770.807
i-2PqbNpSJKmnUm2mLb4wA,113.1667709350586,22.599485397338867,6.0,511,,413841065,,,2024-07-27 08:22:49.149,2024-07-27 08:22:49.166,00:00:00,20240727,2024-07-27,1722039769.149
wI7LRv01SoOquK14U_svoA,113.16665649414062,22.599708557128906,6.0,511,,413841065,,,2024-07-27 08:22:43.938,2024-07-27 08:22:44.004,00:00:00,20240727,2024-07-27,1722039763.938
UpUYun_1TVed75BRH9LyWg,113.19873046875,21.92047691345215,1.1,511,,413837927,,,2024-07-27 08:22:36.954,2024-07-27 08:22:36.970,00:00:00,20240727,2024-07-27,1722039756.954
7DgGm0bQTCau9ziiaduYAg,113.16653442382812,22.59990882873535,5.9,511,,413841065,,,2024-07-27 08:22:36.263,2024-07-27 08:22:36.288,00:00:00,20240727,2024-07-27,1722039756.263
FGoVA7q3QfmQcOqDWVEvHw,113.19869232177734,21.920438766479492,1.0,511,,413837927,,,2024-07-27 08:22:26.832,2024-07-27 08:22:26.849,00:00:00,20240727,2024-07-27,1722039746.832
We0mdhWyRI-YXqyxI5jIkw,113.19866943359375,21.920408248901367,1.1,511,,413837927,,,2024-07-27 08:22:16.885,2024-07-27 08:22:16.900,00:00:00,20240727,2024-07-27,1722039736.885
Tb2I9SzZShe5qVoWkj5F2Q,113.16639709472656,22.600156784057617,5.9,511,,413841065,,,2024-07-27 08:22:15.237,2024-07-27 08:22:15.273,00:00:00,20240727,2024-07-27,1722039735.237
EYp8Cy4cRfKRyhbxLnN2rQ,113.16629028320312,22.600379943847656,5.9,511,,413841065,,,2024-07-27 08:22:12.238,2024-07-27 08:22:12.256,00:00:00,20240727,2024-07-27,1722039732.238
SUMTsC8zRDuNCTtRkhWF_Q,113.19862365722656,21.92037582397461,1.3,511,,413837927,,,2024-07-27 08:22:07.073,2024-07-27 08:22:07.110,00:00:00,20240727,2024-07-27,1722039727.073
2mEwjPrfS6a4k9ZwzvNcCA,111.15222930908203,23.423133850097656,0.1,511,,413866992,,,2024-07-27 08:22:06.954,2024-07-27 08:22:06.971,00:00:00,20240727,2024-07-27,1722039726.954
fkTCI1n1Skus_4bmDdu03A,113.16617584228516,22.600603103637695,5.9,511,,413841065,,,2024-07-27 08:22:04.105,2024-07-27 08:22:04.131,00:00:00,20240727,2024-07-27,1722039724.105
8nmXXS6cTuiD85Ax6rLZhw,113.16605377197266,22.6008243560791,5.9,511,,413841065,,,2024-07-27 08:21:51.725,2024-07-27 08:21:51.741,00:00:00,20240727,2024-07-27,1722039711.725
GoU8krGiSG6VVS7_RGi8EQ,113.16593170166016,22.60104751586914,5.9,511,,413841065,,,2024-07-27 08:21:38.642,2024-07-27 08:21:38.678,00:00:00,20240727,2024-07-27,1722039698.642
Ezqj8sDISdGVg0ZsQ4IAcw,113.16582489013672,22.601272583007812,5.9,511,,413841065,,,2024-07-27 08:21:29.562,2024-07-27 08:21:29.614,00:00:00,20240727,2024-07-27,1722039689.562
3mAG9vNxQjGa12jQbviVkw,111.1488265991211,23.430419921875,0.0,511,,413863924,,,2024-07-27 08:21:27.770,2024-07-27 08:21:27.782,00:00:00,20240727,2024-07-27,1722039687.77
R-ywNCg0Q1qic6E8Ny377w,113.19841003417969,21.920249938964844,1.2,511,,413837927,,,2024-07-27 08:21:27.034,2024-07-27 08:21:27.048,00:00:00,20240727,2024-07-27,1722039687.034
zlGG7mGNQwqCHJv2ZWQnEA,113.16571044921875,22.601497650146484,5.9,511,,413841065,,,2024-07-27 08:21:20.592,2024-07-27 08:21:20.639,00:00:00,20240727,2024-07-27,1722039680.592
ZkHt2iOtSLS3LB51L3adng,113.19834899902344,21.920217514038086,1.5,511,,413837927,,,2024-07-27 08:21:17.085,2024-07-27 08:21:17.105,00:00:00,20240727,2024-07-27,1722039677.085
Z3-aCS6HQ1WLUId3VgxuXw,113.16560363769531,22.60172462463379,5.9,511,,413841065,,,2024-07-27 08:21:11.402,2024-07-27 08:21:11.435,00:00:00,20240727,2024-07-27,1722039671.402
ak73Ng57Q--KWBTlG3wSbw,111.149169921875,23.431489944458008,0.0,511,,413860512,,,2024-07-27 08:21:08.236,2024-07-27 08:21:08.269,00:00:00,20240727,2024-07-27,1722039668.236
KIHH0TKWRgeCYpfjpApQYQ,113.19828033447266,21.920190811157227,1.6,511,,413837927,,,2024-07-27 08:21:07.334,2024-07-27 08:21:07.350,00:00:00,20240727,2024-07-27,1722039667.334
vsTfiPeVQ3ilc6m5g3CYLw,113.19821166992188,21.920162200927734,1.7,511,,413837927,,,2024-07-27 08:20:57.344,2024-07-27 08:20:57.360,00:00:00,20240727,2024-07-27,1722039657.344
_29cHbpfQjiUQkeZtt8BcA,113.16535949707031,22.60219955444336,5.9,511,,413841065,,,2024-07-27 08:20:53.072,2024-07-27 08:20:53.093,00:00:00,20240727,2024-07-27,1722039653.072
IHU12PrFQMGtl7SRTay8cA,113.19813537597656,21.920135498046875,1.7,511,,413837927,,,2024-07-27 08:20:46.924,2024-07-27 08:20:46.948,00:00:00,20240727,2024-07-27,1722039646.924
5Ac1QtWUTKW_yg-to6WeDg,113.16523742675781,22.6024227142334,5.9,511,,413841065,,,2024-07-27 08:20:43.892,2024-07-27 08:20:43.910,00:00:00,20240727,2024-07-27,1722039643.892
nXJ5z1rXRsO7dkCiDgM9bg,112.72171020507812,22.37787628173828,0.0,511,,413837923,,,2024-07-27 08:20:41.482,2024-07-27 08:20:41.494,00:00:00,20240727,2024-07-27,1722039641.482
s2XGdVg2TYaP8WHjVBn56g,113.19805145263672,21.92011070251465,1.8,511,,413837927,,,2024-07-27 08:20:37.194,2024-07-27 08:20:37.214,00:00:00,20240727,2024-07-27,1722039637.194
ekya8yW4QkC9fUf8AHC6-Q,113.16513061523438,22.602645874023438,5.9,511,,413841065,,,2024-07-27 08:20:34.702,2024-07-27 08:20:34.715,00:00:00,20240727,2024-07-27,1722039634.702
A9kToI2hShqRvvSubbBhHQ,111.14893341064453,23.431062698364258,0.0,511,,413867644,,,2024-07-27 08:20:28.201,2024-07-27 08:20:28.214,00:00:00,20240727,2024-07-27,1722039628.201
oJ112YeBSVqQx_cBDgn2lQ,113.1650161743164,22.60287094116211,5.9,511,,413841065,,,2024-07-27 08:20:25.492,2024-07-27 08:20:25.516,00:00:00,20240727,2024-07-27,1722039625.492
1fdPRInHRCGdsR3DZmUVNQ,111.15214538574219,23.424575805664062,0.0,511,,413848169,,,2024-07-27 08:20:17.623,2024-07-27 08:20:17.638,00:00:00,20240727,2024-07-27,1722039617.623
PRIrqgohRWeiGaUP7lI0tg,113.16487884521484,22.60311508178711,5.9,511,,413841065,,,2024-07-27 08:20:16.292,2024-07-27 08:20:16.312,00:00:00,20240727,2024-07-27,1722039616.292
NCVbweXkQpCkqu4jxG6Riw,113.16475677490234,22.603336334228516,5.9,511,,413841065,,,2024-07-27 08:20:06.972,2024-07-27 08:20:06.996,00:00:00,20240727,2024-07-27,1722039606.972
C7V22R9kQZ2qjr7MNH52cg,113.16462707519531,22.60358238220215,6.0,511,,413841065,,,2024-07-27 08:19:57.982,2024-07-27 08:19:57.991,00:00:00,20240727,2024-07-27,1722039597.982
trlHDhkFRyu5vRE8gGbJsw,113.1977310180664,21.920085906982422,1.5,511,,413837927,,,2024-07-27 08:19:57.448,2024-07-27 08:19:57.468,00:00:00,20240727,2024-07-27,1722039597.448
g9PfkVj6QqujkK35AuN8Hw,112.0367202758789,23.070585250854492,0.0,511,,413837924,,,2024-07-27 08:19:55.212,2024-07-27 08:19:55.239,00:00:00,20240727,2024-07-27,1722039595.212
ID2Nl7FKQS6Tm2bB3Tbo3g,111.15312194824219,23.423404693603516,0.0,511,,413859423,,,2024-07-27 08:19:50.622,2024-07-27 08:19:50.637,00:00:00,20240727,2024-07-27,1722039590.622
bg4yPUhzSX6rbtamvYyIjg,113.16448974609375,22.603805541992188,6.0,511,,413841065,,,2024-07-27 08:19:48.382,2024-07-27 08:19:48.398,00:00:00,20240727,2024-07-27,1722039588.382
CZDv4FvVQWmTqNftjjT88g,113.19762420654297,21.92008399963379,2.1,511,,413837927,,,2024-07-27 08:19:47.091,2024-07-27 08:19:47.114,00:00:00,20240727,2024-07-27,1722039587.091
h9KpHgaKSVKPWRJxBbn4XA,113.16438293457031,22.60400390625,6.0,511,,413841065,,,2024-07-27 08:19:39.962,2024-07-27 08:19:40.140,00:00:00,20240727,2024-07-27,1722039579.962
qFYNN93BRlSpyoodvIJRSQ,113.19754791259766,21.92007827758789,1.6,511,,413837927,,,2024-07-27 08:19:37.331,2024-07-27 08:19:37.343,00:00:00,20240727,2024-07-27,1722039577.331
LGmab7sOSGqg8qtQxDuB4w,113.16426849365234,22.604230880737305,6.0,511,,413841065,,,2024-07-27 08:19:30.842,2024-07-27 08:19:30.864,00:00:00,20240727,2024-07-27,1722039570.842
STniQ_wrSd-pDQpwD_jF5A,113.19745635986328,21.92007064819336,1.7,511,,413837927,,,2024-07-27 08:19:27.223,2024-07-27 08:19:27.239,00:00:00,20240727,2024-07-27,1722039567.223
xNk5DKEZTbW4I2qUJNEI3A,113.16413116455078,22.604459762573242,6.0,511,,413841065,,,2024-07-27 08:19:21.492,2024-07-27 08:19:21.502,00:00:00,20240727,2024-07-27,1722039561.492
u2rwqxd_Sb273XOJs1e2Vg,113.19737243652344,21.92007064819336,1.8,511,,413837927,,,2024-07-27 08:19:18.261,2024-07-27 08:19:18.278,00:00:00,20240727,2024-07-27,1722039558.261
6aMllWc5T7KweGF4P2gI-g,113.16400146484375,22.604717254638672,6.0,511,,413841065,,,2024-07-27 08:19:12.292,2024-07-27 08:19:12.325,00:00:00,20240727,2024-07-27,1722039552.292
y9YtupY2RJWf8XS31Q3p0w,113.19729614257812,21.920068740844727,1.7,511,,413837927,,,2024-07-27 08:19:08.502,2024-07-27 08:19:08.518,00:00:00,20240727,2024-07-27,1722039548.502
nxYnZEaYRTOBNaN2r43CjA,111.15223693847656,23.42312240600586,0.0,511,,413866992,,,2024-07-27 08:19:07.098,2024-07-27 08:19:07.112,00:00:00,20240727,2024-07-27,1722039547.098
3GN4D1dCQwiFBfIOHgHFTA,113.16387939453125,22.604944229125977,6.0,511,,413841065,,,2024-07-27 08:19:02.942,2024-07-27 08:19:02.968,00:00:00,20240727,2024-07-27,1722039542.942
8_QVi6GkQfuhbojKRTkwJg,113.19719696044922,21.920072555541992,1.7,511,,413837927,,,2024-07-27 08:18:58.454,2024-07-27 08:18:58.486,00:00:00,20240727,2024-07-27,1722039538.454
